Time series ID,1,2,3,4
Type,Demand,Demand,Demand,Demand
Stream / component,Heat,Elec,Heat,Elec
Node ID,1,1,2,2
Units,kWh,kWh,kWh,kWh
Source,,,,
,,,,
,,,,
,,,,
Comments,,,,
17.01.2016 06:00,3.508126714,0.19498313,3.789673826,0.308478877
17.01.2016 07:00,4.223514115,0.281328064,3.972533733,0.226459927
17.01.2016 08:00,4.175047868,0.362091024,4.337030117,0.405501135
17.01.2016 09:00,3.955903866,0.412141529,4.177325143,0.404395123
17.01.2016 10:00,3.574484755,0.41285408,3.955710986,0.446415455
17.01.2016 11:00,3.372440514,0.42475562,3.656424537,0.495259787
17.01.2016 12:00,3.312642121,0.411265773,3.155196401,0.39146567
17.01.2016 13:00,3.219674862,0.409642332,3.156374448,0.408665229
17.01.2016 14:00,3.22951941,0.373423124,3.742068159,0.321484467
17.01.2016 15:00,3.266719514,0.37963128,2.556898819,0.339094621
17.01.2016 16:00,3.43852439,0.471197015,2.804690407,0.606485537
17.01.2016 17:00,3.424582601,0.582463973,1.824298939,0.60938579
17.01.2016 18:00,3.25478319,0.556790197,3.141036636,0.563119936
17.01.2016 19:00,3.101017343,0.511541084,3.445847944,0.520159841
17.01.2016 20:00,2.911945161,0.446356136,1.842788849,0.498707479
17.01.2016 21:00,2.681667021,0.417987909,1.913358611,0.408416763
17.01.2016 22:00,2.28026434,0.365630926,2.784602713,0.331400675
17.01.2016 23:00,1.677360672,0.280011061,1.684906073,0.313920101
18.01.2016 00:00,1.274942566,0.215262,2.130806291,0.25078747
18.01.2016 01:00,1.331689606,0.175834268,1.70457748,0.236172499
18.01.2016 02:00,1.437781237,0.154076589,2.945283157,0.167862584
18.01.2016 03:00,1.573614673,0.147224702,1.892432265,0.147183163
18.01.2016 04:00,1.797038692,0.143824547,2.54718401,0.241107704
18.01.2016 05:00,2.395164785,0.147811756,3.464965764,0.125769454
18.01.2016 06:00,3.246030224,0.173229925,2.393552678,0.243947444
18.01.2016 07:00,3.937722677,0.235314545,3.871849735,0.119818076
18.01.2016 08:00,3.996693499,0.306668749,4.741406122,0.233540836
18.01.2016 09:00,3.691593749,0.351233852,3.392521694,0.326969216
18.01.2016 10:00,3.421231698,0.370264672,2.98353019,0.302484404
18.01.2016 11:00,3.236134905,0.384430119,3.553062193,0.399986754
18.01.2016 12:00,3.087710195,0.393800148,3.053741131,0.386285868
18.01.2016 13:00,3.039528267,0.401032727,3.296897505,0.321496814
18.01.2016 14:00,3.03215628,0.36977546,2.574662559,0.259804754
18.01.2016 15:00,3.019209608,0.36795673,3.626803767,0.259558432
18.01.2016 16:00,3.044305843,0.478087619,2.892568554,0.501068737
18.01.2016 17:00,3.078683065,0.591572317,2.766024841,0.607434218
18.01.2016 18:00,2.928750449,0.57617678,2.433221913,0.549810608
18.01.2016 19:00,2.848145992,0.550409661,2.576157107,0.564825269
18.01.2016 20:00,2.641466335,0.479553016,3.645930779,0.459157276
18.01.2016 21:00,2.485943803,0.431746698,2.235706393,0.422318099
18.01.2016 22:00,2.145756034,0.335703043,1.927661096,0.439203194
18.01.2016 23:00,1.690881059,0.226938084,1.373439886,0.216997401
19.01.2016 00:00,1.272145069,0.166314282,0.912005535,0.128235067
19.01.2016 01:00,1.237402294,0.145194395,0.93136002,0.17973655
19.01.2016 02:00,1.270109142,0.136835575,1.795980413,0.107104092
19.01.2016 03:00,1.371854752,0.133234262,0.871239388,0.179057123
19.01.2016 04:00,1.484572033,0.142524613,1.590122115,0.234166466
19.01.2016 05:00,1.791164457,0.181350757,1.762605863,0.186892761
19.01.2016 06:00,2.352166603,0.259398538,2.152108806,0.291854799
19.01.2016 07:00,2.994428154,0.334986516,2.143432716,0.328191523
19.01.2016 08:00,3.441443738,0.366890853,4.191222648,0.350838481
19.01.2016 09:00,3.55182554,0.352208017,4.094396008,0.402637538
19.01.2016 10:00,3.228031812,0.331907233,2.913317239,0.275037135
19.01.2016 11:00,2.922454812,0.333592681,2.934797179,0.381891163
19.01.2016 12:00,2.691608034,0.313529706,2.44022055,0.392005254
19.01.2016 13:00,2.545569574,0.302422982,3.07501037,0.29838013
19.01.2016 14:00,2.486385513,0.309169746,1.72555977,0.31383092
19.01.2016 15:00,2.561892535,0.346891349,2.213205483,0.330686519
19.01.2016 16:00,2.800603781,0.455453662,2.749180253,0.433249194
19.01.2016 17:00,2.937772502,0.528685755,1.984392368,0.484679843
19.01.2016 18:00,2.907756532,0.552522071,2.460758591,0.68388483
19.01.2016 19:00,2.859087199,0.504989748,3.22379849,0.496704277
19.01.2016 20:00,2.690425064,0.451753767,1.532193953,0.4245382
19.01.2016 21:00,2.57561093,0.412280859,2.51755245,0.457257585
19.01.2016 22:00,2.321785079,0.346996686,2.715626822,0.283154118
19.01.2016 23:00,1.909542734,0.265631763,2.781705231,0.344834553
20.01.2016 00:00,1.431912079,0.191640896,1.048646569,0.135824794
20.01.2016 01:00,1.400576056,0.155435208,2.118113306,0.152042954
20.01.2016 02:00,1.446788059,0.144727866,1.753040515,0.191741633
20.01.2016 03:00,1.494137339,0.143833345,1.290551229,0.202906717
20.01.2016 04:00,1.575569367,0.158582917,2.0068679,0.12409925
20.01.2016 05:00,1.916726867,0.185927034,2.567540544,0.216020304
20.01.2016 06:00,2.319332827,0.260887227,3.154974667,0.180184771
20.01.2016 07:00,2.931598717,0.335972812,2.18467868,0.34238231
20.01.2016 08:00,3.402903272,0.349337562,3.483466416,0.397370408
20.01.2016 09:00,3.476409906,0.337391373,4.064769147,0.276008339
20.01.2016 10:00,3.218679745,0.31908729,3.427930178,0.274595049
20.01.2016 11:00,2.93546241,0.316802373,3.224858908,0.355034372
20.01.2016 12:00,2.709154583,0.312738073,2.073752246,0.419246139
20.01.2016 13:00,2.50384575,0.30573356,2.493756113,0.346724588
20.01.2016 14:00,2.452759706,0.310588862,2.405704202,0.332512356
20.01.2016 15:00,2.511441131,0.337336774,1.713199002,0.338470747
20.01.2016 16:00,2.695806818,0.452434263,2.698241139,0.468098886
20.01.2016 17:00,2.855553519,0.539761444,2.397760031,0.548913982
20.01.2016 18:00,2.852598632,0.544694462,3.34978612,0.523000571
20.01.2016 19:00,2.778797524,0.507113942,3.103068002,0.472139027
20.01.2016 20:00,2.667532302,0.459406843,2.346630884,0.506485502
20.01.2016 21:00,2.515817614,0.408589362,2.9531955,0.378969196
20.01.2016 22:00,2.160880793,0.34443426,1.706504317,0.345117906
20.01.2016 23:00,1.704335444,0.257324867,1.276848663,0.301132551
21.01.2016 00:00,1.347606397,0.19084979,0.724941009,0.185843173
21.01.2016 01:00,1.427170043,0.159906195,1.159902532,0.162922521
21.01.2016 02:00,1.528265781,0.145801835,1.496040087,0.141559171
21.01.2016 03:00,1.673644215,0.143650176,1.95283575,0.135068473
21.01.2016 04:00,1.843494398,0.154380618,1.53918694,0.143075346
21.01.2016 05:00,2.393260863,0.184530288,2.780267522,0.226898253
21.01.2016 06:00,3.569763027,0.263967447,3.893140254,0.216373932
21.01.2016 07:00,4.272330685,0.343319868,4.240472123,0.337040713
21.01.2016 08:00,4.323670586,0.352916262,5.009816106,0.355164173
21.01.2016 09:00,3.99688643,0.353308628,3.50160408,0.34849373
21.01.2016 10:00,3.624296441,0.336359808,3.15564281,0.284630377
21.01.2016 11:00,3.28317448,0.339065129,3.573000358,0.27130691
21.01.2016 12:00,3.142157298,0.320574115,3.588140021,0.340437296
21.01.2016 13:00,3.017127986,0.323910144,1.902396829,0.353312714
21.01.2016 14:00,2.947266728,0.318239056,2.956053623,0.315500724
21.01.2016 15:00,3.086522148,0.356130405,2.479981438,0.398097524
21.01.2016 16:00,3.177265626,0.461193432,2.652392709,0.477426921
21.01.2016 17:00,3.315627471,0.534706095,3.014322538,0.509373104
21.01.2016 18:00,3.198970341,0.536388255,3.172341494,0.549553039
21.01.2016 19:00,3.106825576,0.493243368,2.472926911,0.511800683
21.01.2016 20:00,2.897363654,0.449125531,3.245724764,0.386010047
21.01.2016 21:00,2.663546757,0.410233252,1.474916659,0.493139
21.01.2016 22:00,2.236793985,0.3549446,2.539636081,0.34325091
21.01.2016 23:00,1.679990623,0.265970376,1.4285532,0.300628394
22.01.2016 00:00,1.310883543,0.189790471,1.829645683,0.122860151
22.01.2016 01:00,1.393534081,0.160959077,0.647709171,0.228677747
22.01.2016 02:00,1.474219772,0.147165895,1.771729216,0.109449687
22.01.2016 03:00,1.649558328,0.141809145,1.012463324,0.102057366
22.01.2016 04:00,1.893240081,0.15447409,1.100904685,0.050398051
22.01.2016 05:00,2.441894655,0.185553721,2.040345276,0.090530297
22.01.2016 06:00,3.669229008,0.259083384,3.261191113,0.287708111
22.01.2016 07:00,4.409758339,0.34402237,4.377335985,0.297990882
22.01.2016 08:00,4.390642958,0.355353729,4.03514388,0.456900903
22.01.2016 09:00,4.115599796,0.34542025,4.212859989,0.295703843
22.01.2016 10:00,3.793090581,0.335677066,3.073415041,0.283874882
22.01.2016 11:00,3.483538192,0.351621577,2.654159931,0.380808556
22.01.2016 12:00,3.332564764,0.333890981,2.563980062,0.315088747
22.01.2016 13:00,3.187480804,0.327644044,3.086569502,0.386552582
22.01.2016 14:00,3.128215509,0.325862242,2.707339292,0.293493426
22.01.2016 15:00,3.275929421,0.359821538,2.85841177,0.458970869
22.01.2016 16:00,3.395069266,0.466495167,2.236643001,0.446740352
22.01.2016 17:00,3.515046837,0.537174812,4.05841508,0.470456905
22.01.2016 18:00,3.351136892,0.547240241,3.420070988,0.608624735
22.01.2016 19:00,3.25658557,0.498948623,3.898844232,0.465778748
22.01.2016 20:00,3.055927385,0.452637083,2.56139089,0.517943106
22.01.2016 21:00,2.793038863,0.418192088,2.488014822,0.352759003
22.01.2016 22:00,2.315601139,0.362773465,2.135540917,0.319586866
22.01.2016 23:00,1.74527739,0.280172936,0.873972985,0.278781851
23.01.2016 00:00,1.374520243,0.195740595,2.039927394,0.184781255
23.01.2016 01:00,1.429251665,0.165192076,1.221644352,0.229016388
23.01.2016 02:00,1.537318298,0.150770803,1.035458001,0.122516974
23.01.2016 03:00,1.70955473,0.145939237,1.359429658,0.146260028
23.01.2016 04:00,1.983729703,0.154882015,1.755395318,0.128663785
23.01.2016 05:00,2.545219252,0.183025422,2.357319364,0.193840036
23.01.2016 06:00,3.628185519,0.258968688,3.613274527,0.337426444
23.01.2016 07:00,4.376325462,0.338349332,4.640334548,0.449399817
23.01.2016 08:00,4.399989948,0.352472995,4.527873859,0.31036623
23.01.2016 09:00,4.092179013,0.35227326,4.009628134,0.485522699
23.01.2016 10:00,3.791435438,0.344473029,3.250769423,0.292916762
23.01.2016 11:00,3.600997508,0.352763833,3.497709553,0.441719213
23.01.2016 12:00,3.486604776,0.333990228,3.891005707,0.311470517
23.01.2016 13:00,3.399262972,0.321463311,3.301992269,0.307873383
23.01.2016 14:00,3.392809945,0.314122964,3.271739656,0.311063322
23.01.2016 15:00,3.481309333,0.348704291,3.159679212,0.445717703
23.01.2016 16:00,3.52995328,0.445010886,3.329599503,0.445268398
23.01.2016 17:00,3.503262827,0.534683747,2.97566103,0.494444647
23.01.2016 18:00,3.317277537,0.537582772,3.102764805,0.538663842
23.01.2016 19:00,3.256600801,0.493849221,3.871704008,0.536709473
23.01.2016 20:00,2.995981755,0.444920298,2.946189771,0.342186558
23.01.2016 21:00,2.770831513,0.412321561,1.988922532,0.491770024
23.01.2016 22:00,2.271704305,0.369477925,2.422188429,0.42533236
23.01.2016 23:00,1.701801958,0.286309604,0.960605376,0.271297901
24.01.2016 00:00,1.33088742,0.211135733,1.446290061,0.176434754
24.01.2016 01:00,1.408663918,0.170034679,1.715899902,0.24712241
24.01.2016 02:00,1.482962584,0.149165183,1.832259231,0.098963543
24.01.2016 03:00,1.62976769,0.146935224,1.673890872,0.109191986
24.01.2016 04:00,1.870078231,0.152961114,1.519850541,0.125969495
24.01.2016 05:00,2.437046,0.162414797,3.175450572,0.143835065
24.01.2016 06:00,3.46882468,0.19881343,3.425153814,0.197441538
24.01.2016 07:00,4.177738745,0.288185155,3.57506333,0.384006875
24.01.2016 08:00,4.127916905,0.3691783,5.017985795,0.408110956
24.01.2016 09:00,3.907919946,0.399224462,3.6179791,0.421594012
24.01.2016 10:00,3.529806043,0.401066344,4.032676669,0.340956031
24.01.2016 11:00,3.329264632,0.409675087,4.266522869,0.368991256
24.01.2016 12:00,3.270055186,0.39147358,2.756509171,0.385330375
24.01.2016 13:00,3.17701177,0.376168799,3.197430349,0.345673316
24.01.2016 14:00,3.185785044,0.365297974,1.778245639,0.359223805
24.01.2016 15:00,3.223269467,0.385650439,2.38877053,0.459111551
24.01.2016 16:00,3.39470879,0.46784023,3.436898365,0.495706457
24.01.2016 17:00,3.383138019,0.57107581,2.89267712,0.630620235
24.01.2016 18:00,3.21589748,0.557568743,2.996279339,0.500920283
24.01.2016 19:00,3.065061135,0.518097346,2.915684092,0.375856957
24.01.2016 20:00,2.877644096,0.454355372,3.672912375,0.462658789
24.01.2016 21:00,2.64921403,0.419383062,2.57918295,0.454506753
24.01.2016 22:00,2.251969516,0.37278925,1.764025434,0.403749448
24.01.2016 23:00,1.6565343,0.284148013,1.632208143,0.355841072
25.01.2016 00:00,1.258827767,0.215281772,0.951690423,0.21605638
25.01.2016 01:00,1.313782582,0.176013831,1.582682646,0.256365066
25.01.2016 02:00,1.418472926,0.159683719,2.012038947,0.177228878
25.01.2016 03:00,1.552544599,0.150140529,1.325406714,0.243171627
25.01.2016 04:00,1.773196507,0.148492345,2.465827568,0.194222295
25.01.2016 05:00,2.364245086,0.152814213,1.322058338,0.26075251
25.01.2016 06:00,3.422343588,0.177456817,3.146772307,0.210195065
25.01.2016 07:00,4.14149314,0.241168727,3.679978072,0.232622158
25.01.2016 08:00,4.212435826,0.305115338,4.760333644,0.4672876
25.01.2016 09:00,3.904386266,0.353632412,3.284609004,0.352855341
25.01.2016 10:00,3.626058203,0.374109726,3.993205681,0.377843936
25.01.2016 11:00,3.435726893,0.387800992,2.667062095,0.418384227
25.01.2016 12:00,3.275157698,0.408252578,4.200949603,0.397843443
25.01.2016 13:00,3.230235284,0.406749101,2.973725426,0.394595554
25.01.2016 14:00,3.226295434,0.378743942,3.624646729,0.315972626
25.01.2016 15:00,3.208200556,0.36680023,2.831900762,0.378885713
25.01.2016 16:00,3.224670754,0.450979493,3.513496682,0.415266768
25.01.2016 17:00,3.251828302,0.566986228,3.747195277,0.532235141
25.01.2016 18:00,3.091558657,0.568705895,3.296253747,0.603532018
25.01.2016 19:00,3.005978617,0.552416028,3.809219805,0.47946846
25.01.2016 20:00,2.783854342,0.490516856,2.571593087,0.457345822
25.01.2016 21:00,2.626311113,0.440380833,2.911584752,0.355897505
25.01.2016 22:00,2.267728916,0.334569654,2.484995721,0.317153719
25.01.2016 23:00,1.78865128,0.229751387,1.370992583,0.139919506
26.01.2016 00:00,1.34487998,0.17297029,0.907954883,0.162485043
26.01.2016 01:00,1.312203595,0.149000791,2.251956516,0.132168468
26.01.2016 02:00,1.347905947,0.139352808,1.739089434,0.173034318
26.01.2016 03:00,1.45726217,0.136668353,1.215899603,0.106953884
26.01.2016 04:00,1.578341478,0.147342662,1.197243379,0.176833594
26.01.2016 05:00,1.903632959,0.186934046,1.591508576,0.168234984
26.01.2016 06:00,2.495229867,0.266957876,2.563811769,0.303171405
26.01.2016 07:00,3.169365617,0.341238499,3.609588722,0.346362277
26.01.2016 08:00,3.63853778,0.364828672,3.438263637,0.370587853
26.01.2016 09:00,3.758687973,0.351268314,4.403417377,0.365160619
26.01.2016 10:00,3.421028613,0.332222897,3.255951291,0.337835676
26.01.2016 11:00,3.095275114,0.34061898,3.484218266,0.30855841
26.01.2016 12:00,2.849643744,0.313982083,2.800231277,0.387627266
26.01.2016 13:00,2.698949559,0.316860137,2.404771636,0.383286405
26.01.2016 14:00,2.637049235,0.304509201,2.04883277,0.349237772
26.01.2016 15:00,2.718085248,0.339161118,2.961714015,0.244441494
26.01.2016 16:00,2.970799209,0.434136484,2.760216717,0.436242832
26.01.2016 17:00,3.113953861,0.518774132,2.919074118,0.518421156
26.01.2016 18:00,3.076799451,0.558717436,3.258561483,0.471545363
26.01.2016 19:00,3.025688021,0.506298005,3.258122237,0.578353561
26.01.2016 20:00,2.850674401,0.454784673,3.030278274,0.483006838
26.01.2016 21:00,2.733829417,0.419271856,3.28622527,0.423550408
26.01.2016 22:00,2.466508564,0.348949826,2.772743469,0.241396137
26.01.2016 23:00,2.032063945,0.255996566,1.773738178,0.247745064
27.01.2016 00:00,1.522284927,0.181956107,1.020638298,0.19079497
27.01.2016 01:00,1.495462469,0.152300731,0.655382038,0.145115268
27.01.2016 02:00,1.546787138,0.142752888,0.724976189,0.115918728
27.01.2016 03:00,1.59685268,0.141895439,1.53146964,0.160622956
27.01.2016 04:00,1.68109236,0.154143661,1.501635669,0.149939252
27.01.2016 05:00,2.04993543,0.184521988,1.216712266,0.155921333
27.01.2016 06:00,2.292028042,0.258326561,1.863391127,0.19230617
27.01.2016 07:00,2.898028758,0.333710995,3.239983537,0.306589099
27.01.2016 08:00,3.36502791,0.343853278,3.639257992,0.411628906
27.01.2016 09:00,3.438026832,0.329397467,3.312761038,0.354925766
27.01.2016 10:00,3.182357984,0.319361522,3.153893361,0.295497267
27.01.2016 11:00,2.90268956,0.32307998,1.91091796,0.313640511
27.01.2016 12:00,2.678793368,0.308938357,2.845602261,0.265248906
27.01.2016 13:00,2.475093984,0.293128447,2.271818304,0.259650113
27.01.2016 14:00,2.42338853,0.301125594,2.201638082,0.232931267
27.01.2016 15:00,2.480892062,0.32653614,2.746760611,0.35486732
27.01.2016 16:00,2.662683646,0.422578077,2.636378761,0.489532263
27.01.2016 17:00,2.821607853,0.529873691,2.868008233,0.534534279
27.01.2016 18:00,2.819541462,0.532245759,2.876405196,0.540371819
27.01.2016 19:00,2.746710086,0.501718221,1.761622431,0.418274396
27.01.2016 20:00,2.636282589,0.450908595,2.191120594,0.558653943
27.01.2016 21:00,2.485862569,0.3974518,1.875379846,0.292436863
27.01.2016 22:00,2.134850367,0.348021919,1.350881555,0.35055847
27.01.2016 23:00,1.683463378,0.26148599,1.754841462,0.273027131
28.01.2016 00:00,1.331491598,0.189898626,2.417140738,0.208606555
28.01.2016 01:00,1.408740075,0.15904088,1.023228561,0.188174129
28.01.2016 02:00,1.508703614,0.14774572,1.175563037,0.115294434
28.01.2016 03:00,1.652503062,0.143309167,0.695373101,0.140050063
28.01.2016 04:00,1.821454593,0.155997964,0.840931047,0.102952163
28.01.2016 05:00,2.364930498,0.185914757,1.735096631,0.077390542
28.01.2016 06:00,3.557618541,0.268971803,3.234300057,0.215367559
28.01.2016 07:00,4.258129962,0.342614431,3.589535614,0.325664507
28.01.2016 08:00,4.308667677,0.349111869,4.48869147,0.319777278
28.01.2016 09:00,3.982015527,0.352111461,4.136970651,0.330058164
28.01.2016 10:00,3.610633894,0.33040573,3.075831586,0.267714211
28.01.2016 11:00,3.270816755,0.340422088,3.339419406,0.369740265
28.01.2016 12:00,3.130043274,0.323469048,3.369008525,0.372806578
28.01.2016 13:00,3.005242433,0.315105372,3.112790388,0.292144754
28.01.2016 14:00,2.935574106,0.311960262,2.168177992,0.299706662
28.01.2016 15:00,3.074210117,0.343027744,2.154055359,0.294905005
28.01.2016 16:00,3.165217605,0.457501211,2.985547711,0.517231087
28.01.2016 17:00,3.303300209,0.543586697,3.364158935,0.551208182
28.01.2016 18:00,3.187150791,0.545154057,2.927014033,0.466308615
28.01.2016 19:00,3.095407119,0.49257068,2.639430471,0.513541257
28.01.2016 20:00,2.886798154,0.452622636,2.41504361,0.425648263
28.01.2016 21:00,2.653681901,0.413666972,2.003800708,0.418481571
28.01.2016 22:00,2.228320261,0.355039958,1.912473047,0.310184615
28.01.2016 23:00,1.673537596,0.269464257,1.076117348,0.328166325
29.01.2016 00:00,1.305857188,0.194358077,2.413912511,0.151760413
29.01.2016 01:00,1.387868008,0.163676768,1.89324281,0.174684135
29.01.2016 02:00,1.468284612,0.146824949,1.248637298,0.196776922
29.01.2016 03:00,1.642871753,0.145729513,1.314009816,0.14687885
29.01.2016 04:00,1.885675163,0.15699924,2.10955525,0.14283816
29.01.2016 05:00,2.432425815,0.19095133,2.332903521,0.150891706
29.01.2016 06:00,3.359052132,0.261704263,3.607308521,0.346056787
29.01.2016 07:00,4.046850429,0.347933738,4.497551167,0.339905105
29.01.2016 08:00,4.016362286,0.355841356,3.662638897,0.317366177
29.01.2016 09:00,3.738105303,0.343310509,3.305565679,0.307995374
29.01.2016 10:00,3.436991098,0.33129969,3.801279954,0.344743737
29.01.2016 11:00,3.156007698,0.335699975,2.55413774,0.300640847
29.01.2016 12:00,3.020214879,0.317780092,2.640198253,0.395464202
